DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2011-05-20 23:00:00,0.28805,20110900,0.28714,20110600,0.28805,20110900
2011-05-23 23:00:00,0.28805,20110900,0.28553,20110600,0.28805,20110900
2011-05-24 23:00:00,0.28805,20110900,0.28698,20110600,0.28805,20110900
2011-05-25 23:00:00,0.28805,20110900,0.28678000000000003,20110600,0.28805,20110900
2011-05-26 23:00:00,0.28805,20110900,0.28705,20110600,0.28805,20110900
2011-05-27 23:00:00,0.28805,20110900,0.28786999999999996,20110600,0.28805,20110900
2011-05-31 23:00:00,0.28945,20110900,0.29086,20110600,0.28945,20110900
2011-06-01 23:00:00,0.29081999999999997,20110900,0.29191,20110600,0.29081999999999997,20110900
2011-06-02 23:00:00,0.29367,20110900,0.295,20110600,0.29367,20110900
2011-06-03 23:00:00,0.29549000000000003,20110900,0.29668,20110600,0.29549000000000003,20110900
2011-06-06 23:00:00,0.29469,20110900,0.29605,20110600,0.29469,20110900
2011-06-07 23:00:00,0.29453,20111200,0.29588000000000003,20110900,0.29453,20111200
2011-06-08 23:00:00,0.29375999999999997,20111200,0.2951,20110900,0.29375999999999997,20111200
2011-06-09 23:00:00,0.29247,20111200,0.29381,20110900,0.29247,20111200
2011-06-10 23:00:00,0.29056,20111200,0.29188000000000003,20110900,0.29056,20111200
2011-06-13 23:00:00,0.28945,20111200,0.29072,20110900,0.28945,20111200
2011-06-14 23:00:00,0.29197,20111200,0.29331999999999997,20110900,0.29197,20111200
2011-06-15 23:00:00,0.28848,20111200,0.28951,20110900,0.28848,20111200
2011-06-16 23:00:00,0.28635,20111200,0.2873,20110900,0.28635,20111200
2011-06-17 23:00:00,0.28928000000000004,20111200,0.29029,20110900,0.28928000000000004,20111200
2011-06-20 23:00:00,0.28826999999999997,20111200,0.28955,20110900,0.28826999999999997,20111200
2011-06-21 23:00:00,0.29061,20111200,0.29170999999999997,20110900,0.29061,20111200
2011-06-22 23:00:00,0.29104,20111200,0.29212,20110900,0.29104,20111200
2011-06-23 23:00:00,0.28893,20111200,0.29016,20110900,0.28893,20111200
2011-06-24 23:00:00,0.28815,20111200,0.28936999999999996,20110900,0.28815,20111200
2011-06-27 23:00:00,0.28761,20111200,0.28893,20110900,0.28761,20111200
2011-06-28 23:00:00,0.28824,20111200,0.28945,20110900,0.28824,20111200
2011-06-29 23:00:00,0.28874,20111200,0.29004,20110900,0.28874,20111200
2011-06-30 23:00:00,0.2912,20111200,0.2926,20110900,0.2912,20111200
2011-07-01 23:00:00,0.29291,20111200,0.29431999999999997,20110900,0.29291,20111200
2011-07-05 23:00:00,0.29005,20111200,0.29139,20110900,0.29005,20111200
2011-07-06 23:00:00,0.29056,20111200,0.29195,20110900,0.29056,20111200
2011-07-07 23:00:00,0.29157,20111200,0.29297,20110900,0.29157,20111200
2011-07-08 23:00:00,0.29141,20111200,0.2928,20110900,0.29141,20111200
2011-07-11 23:00:00,0.28839000000000004,20111200,0.28973000000000004,20110900,0.28839000000000004,20111200
2011-07-12 23:00:00,0.28761,20111200,0.28895,20110900,0.28761,20111200
2011-07-13 23:00:00,0.28891,20111200,0.29027,20110900,0.28891,20111200
2011-07-14 23:00:00,0.28941999999999996,20111200,0.29081999999999997,20110900,0.28941999999999996,20111200
2011-07-15 23:00:00,0.28893,20111200,0.29036,20110900,0.28893,20111200
2011-07-18 23:00:00,0.28725,20111200,0.28865999999999997,20110900,0.28725,20111200
2011-07-19 23:00:00,0.28839000000000004,20111200,0.28986,20110900,0.28839000000000004,20111200
2011-07-20 23:00:00,0.29015,20111200,0.29165,20110900,0.29015,20111200
2011-07-21 23:00:00,0.29148,20111200,0.29305,20110900,0.29148,20111200
2011-07-22 23:00:00,0.29184,20111200,0.29341999999999996,20110900,0.29184,20111200
2011-07-25 23:00:00,0.29155,20111200,0.29311,20110900,0.29155,20111200
2011-07-26 23:00:00,0.29209,20111200,0.29363,20110900,0.29209,20111200
2011-07-27 23:00:00,0.29073000000000004,20111200,0.29222,20110900,0.29073000000000004,20111200
2011-07-28 23:00:00,0.28953,20111200,0.29107,20110900,0.28953,20111200
2011-07-29 23:00:00,0.29009,20111200,0.29162,20110900,0.29009,20111200
2011-08-01 23:00:00,0.28936,20111200,0.29089,20110900,0.28936,20111200
2011-08-02 23:00:00,0.28652,20111200,0.28799,20110900,0.28652,20111200
2011-08-03 23:00:00,0.28623000000000004,20111200,0.28763,20110900,0.28623000000000004,20111200
2011-08-04 23:00:00,0.28376999999999997,20111200,0.28511,20110900,0.28376999999999997,20111200
2011-08-05 23:00:00,0.28241,20111200,0.28376999999999997,20110900,0.28241,20111200
2011-08-08 23:00:00,0.27849,20111200,0.27965,20110900,0.27849,20111200
2011-08-09 23:00:00,0.27725,20111200,0.27844,20110900,0.27725,20111200
2011-08-10 23:00:00,0.2799,20111200,0.28087,20110900,0.2799,20111200
2011-08-11 23:00:00,0.28064,20111200,0.28171999999999997,20110900,0.28064,20111200
2011-08-12 23:00:00,0.28223000000000004,20111200,0.28298,20110900,0.28223000000000004,20111200
2011-08-15 23:00:00,0.28253,20111200,0.28319,20110900,0.28253,20111200
2011-08-16 23:00:00,0.28262,20111200,0.28317,20110900,0.28262,20111200
2011-08-17 23:00:00,0.28300000000000003,20111200,0.28364,20110900,0.28300000000000003,20111200
2011-08-18 23:00:00,0.28026,20111200,0.28087,20110900,0.28026,20111200
2011-08-19 23:00:00,0.27876,20111200,0.27931,20110900,0.27876,20111200
2011-08-22 23:00:00,0.27781,20111200,0.27838,20110900,0.27781,20111200
2011-08-23 23:00:00,0.27767,20111200,0.27823000000000003,20110900,0.27767,20111200
2011-08-24 23:00:00,0.27634000000000003,20111200,0.27688,20110900,0.27634000000000003,20111200
2011-08-25 23:00:00,0.27523000000000003,20111200,0.27576,20110900,0.27523000000000003,20111200
2011-08-26 23:00:00,0.27719,20111200,0.27771,20110900,0.27719,20111200
2011-08-29 23:00:00,0.27919,20111200,0.27968000000000004,20110900,0.27919,20111200
2011-08-30 23:00:00,0.27913000000000004,20111200,0.2796,20110900,0.27913000000000004,20111200
2011-08-31 23:00:00,0.27995,20111200,0.28044,20110900,0.27995,20111200
2011-09-01 23:00:00,0.27903,20111200,0.27952,20110900,0.27903,20111200
2011-09-02 23:00:00,0.27681,20111200,0.27726999999999996,20110900,0.27681,20111200
2011-09-06 23:00:00,0.27182,20111200,0.27185,20110900,0.27182,20111200
2011-09-07 23:00:00,0.2718,20120300,0.27216999999999997,20111200,0.2718,20120300
2011-09-08 23:00:00,0.26903,20120300,0.26947,20111200,0.26903,20120300
2011-09-09 23:00:00,0.26833,20120300,0.26871999999999996,20111200,0.26833,20120300
2011-09-12 23:00:00,0.26728,20120300,0.26768000000000003,20111200,0.26728,20120300
2011-09-13 23:00:00,0.26900999999999997,20120300,0.26938,20111200,0.26900999999999997,20120300
2011-09-14 23:00:00,0.26875,20120300,0.26904,20111200,0.26875,20120300
2011-09-15 23:00:00,0.27228,20120300,0.27260999999999996,20111200,0.27228,20120300
2011-09-16 23:00:00,0.27224,20120300,0.27257,20111200,0.27224,20120300
2011-09-19 23:00:00,0.27083,20120300,0.27123,20111200,0.27083,20120300
2011-09-20 23:00:00,0.27011999999999997,20120300,0.27055999999999997,20111200,0.27011999999999997,20120300
2011-09-21 23:00:00,0.26938,20120300,0.26987,20111200,0.26938,20120300
2011-09-22 23:00:00,0.26768000000000003,20120300,0.26813000000000003,20111200,0.26768000000000003,20120300
2011-09-23 23:00:00,0.26900999999999997,20120300,0.2681,20111200,0.26900999999999997,20120300
2011-09-26 23:00:00,0.26657,20120300,0.26698,20111200,0.26657,20120300
2011-09-27 23:00:00,0.26833,20120300,0.26876,20111200,0.26833,20120300
2011-09-28 23:00:00,0.26755,20120300,0.26796,20111200,0.26755,20120300
2011-09-29 23:00:00,0.26696,20120300,0.26736,20111200,0.26696,20120300
2011-09-30 23:00:00,0.26586,20120300,0.26625,20111200,0.26586,20120300
2011-10-03 23:00:00,0.2653,20120300,0.26556,20111200,0.2653,20120300
2011-10-04 23:00:00,0.26516999999999996,20120300,0.26555,20111200,0.26516999999999996,20120300
2011-10-05 23:00:00,0.2676,20120300,0.26803,20111200,0.2676,20120300
2011-10-06 23:00:00,0.26821999999999996,20120300,0.26863000000000004,20111200,0.26821999999999996,20120300
2011-10-07 23:00:00,0.26869,20120300,0.26913000000000004,20111200,0.26869,20120300
2011-10-11 23:00:00,0.27044,20120300,0.27086,20111200,0.27044,20120300
2011-10-12 23:00:00,0.27307,20120300,0.27352,20111200,0.27307,20120300
2011-10-13 23:00:00,0.27305999999999997,20120300,0.27351,20111200,0.27305999999999997,20120300
2011-10-14 23:00:00,0.27246,20120300,0.27288,20111200,0.27246,20120300
2011-10-17 23:00:00,0.27402,20120300,0.27443,20111200,0.27402,20120300
2011-10-18 23:00:00,0.27394,20120300,0.27436,20111200,0.27394,20120300
2011-10-19 23:00:00,0.27304,20120300,0.2734,20111200,0.27304,20120300
2011-10-20 23:00:00,0.27209,20120300,0.27255999999999997,20111200,0.27209,20120300
2011-10-21 23:00:00,0.27342,20120300,0.27388,20111200,0.27342,20120300
2011-10-24 23:00:00,0.27351,20120300,0.27393,20111200,0.27351,20120300
2011-10-25 23:00:00,0.27319,20120300,0.27368000000000003,20111200,0.27319,20120300
2011-10-26 23:00:00,0.27321999999999996,20120300,0.27373000000000003,20111200,0.27321999999999996,20120300
2011-10-27 23:00:00,0.27676999999999996,20120300,0.27731,20111200,0.27676999999999996,20120300
2011-10-28 23:00:00,0.27763000000000004,20120300,0.27821,20111200,0.27763000000000004,20120300
2011-10-31 23:00:00,0.27560999999999997,20120300,0.27618000000000004,20111200,0.27560999999999997,20120300
2011-11-01 23:00:00,0.27238,20120300,0.27295,20111200,0.27238,20120300
2011-11-02 23:00:00,0.27152,20120300,0.27211,20111200,0.27152,20120300
2011-11-03 23:00:00,0.27191,20120300,0.2725,20111200,0.27191,20120300
2011-11-04 23:00:00,0.2716,20120300,0.27221999999999996,20111200,0.2716,20120300
2011-11-07 23:00:00,0.27008000000000004,20120300,0.27071999999999996,20111200,0.27008000000000004,20120300
2011-11-08 23:00:00,0.26997,20120300,0.27061,20111200,0.26997,20120300
2011-11-09 23:00:00,0.2673,20120300,0.2679,20111200,0.2673,20120300
2011-11-10 23:00:00,0.26704,20120300,0.26761999999999997,20111200,0.26704,20120300
2011-11-14 23:00:00,0.26793,20120300,0.26843,20111200,0.26793,20120300
2011-11-15 23:00:00,0.26728,20120300,0.2678,20111200,0.26728,20120300
2011-11-16 23:00:00,0.26796,20120300,0.26845,20111200,0.26796,20120300
2011-11-17 23:00:00,0.26744,20120300,0.26787,20111200,0.26744,20120300
2011-11-18 23:00:00,0.26788,20120300,0.26831,20111200,0.26788,20120300
2011-11-21 23:00:00,0.2667,20120300,0.26711999999999997,20111200,0.2667,20120300
2011-11-22 23:00:00,0.26611999999999997,20120300,0.26655999999999996,20111200,0.26611999999999997,20120300
2011-11-23 23:00:00,0.26444,20120300,0.26483,20111200,0.26444,20120300
2011-11-25 23:00:00,0.26309,20120300,0.26348,20111200,0.26309,20120300
2011-11-28 23:00:00,0.26368,20120300,0.26408000000000004,20111200,0.26368,20120300
2011-11-29 23:00:00,0.2632,20120300,0.2636,20111200,0.2632,20120300
2011-11-30 23:00:00,0.26576,20120300,0.26616999999999996,20111200,0.26576,20120300
2011-12-01 23:00:00,0.26666999999999996,20120300,0.26715,20111200,0.26666999999999996,20120300
2011-12-02 23:00:00,0.26626,20120300,0.26675,20111200,0.26626,20120300
2011-12-05 23:00:00,0.267,20120300,0.26748,20111200,0.267,20120300
2011-12-06 23:00:00,0.26641,20120300,0.26686,20111200,0.26641,20120300
2011-12-07 23:00:00,0.26624000000000003,20120600,0.26655999999999996,20120300,0.26624000000000003,20120600
2011-12-08 23:00:00,0.26434,20120600,0.2647,20120300,0.26434,20120600
2011-12-09 23:00:00,0.26498,20120600,0.26535,20120300,0.26498,20120600
2011-12-12 23:00:00,0.26366,20120600,0.26400999999999997,20120300,0.26366,20120600
2011-12-13 23:00:00,0.26369000000000004,20120600,0.26406,20120300,0.26369000000000004,20120600
2011-12-14 23:00:00,0.26164,20120600,0.26199,20120300,0.26164,20120600
2011-12-15 23:00:00,0.26206,20120600,0.26242,20120300,0.26206,20120600
2011-12-16 23:00:00,0.26261,20120600,0.26295,20120300,0.26261,20120600
2011-12-19 23:00:00,0.2626,20120600,0.26292,20120300,0.2626,20120600
2011-12-20 23:00:00,0.26443,20120600,0.26471,20120300,0.26443,20120600
2011-12-21 23:00:00,0.26445,20120600,0.2647,20120300,0.26445,20120600
2011-12-22 23:00:00,0.2632,20120600,0.26344,20120300,0.2632,20120600
2011-12-23 23:00:00,0.26345,20120600,0.2637,20120300,0.26345,20120600
2011-12-27 23:00:00,0.26429,20120600,0.26453000000000004,20120300,0.26429,20120600
2011-12-28 23:00:00,0.26200999999999997,20120600,0.26226,20120300,0.26200999999999997,20120600
2011-12-29 23:00:00,0.26114,20120600,0.26238,20120300,0.26114,20120600
2011-12-30 23:00:00,0.26174000000000003,20120600,0.26195999999999997,20120300,0.26174000000000003,20120600
2012-01-03 23:00:00,0.26072,20120600,0.26099,20120300,0.26072,20120600
2012-01-04 23:00:00,0.25885,20120600,0.25911,20120300,0.25885,20120600
2012-01-05 23:00:00,0.25909,20120600,0.25943,20120300,0.25909,20120600
2012-01-06 23:00:00,0.25859,20120600,0.25893,20120300,0.25859,20120600
2012-01-09 23:00:00,0.25911999999999996,20120600,0.25948000000000004,20120300,0.25911999999999996,20120600
2012-01-10 23:00:00,0.25968,20120600,0.26009,20120300,0.25968,20120600
2012-01-11 23:00:00,0.25884,20120600,0.25923,20120300,0.25884,20120600
2012-01-12 23:00:00,0.25982,20120600,0.26032,20120300,0.25982,20120600
2012-01-13 23:00:00,0.25856,20120600,0.25906,20120300,0.25856,20120600
2012-01-17 23:00:00,0.25951,20120600,0.26011,20120300,0.25951,20120600
2012-01-18 23:00:00,0.2616,20120600,0.26218,20120300,0.2616,20120600
2012-01-19 23:00:00,0.26303000000000004,20120600,0.26363000000000003,20120300,0.26303000000000004,20120600
2012-01-20 23:00:00,0.26338,20120600,0.26389,20120300,0.26338,20120600
2012-01-23 23:00:00,0.26322,20120600,0.26376,20120300,0.26322,20120600
2012-01-24 23:00:00,0.26338,20120600,0.26391,20120300,0.26338,20120600
2012-01-25 23:00:00,0.2642,20120600,0.26481,20120300,0.2642,20120600
2012-01-26 23:00:00,0.26496,20120600,0.26564,20120300,0.26496,20120600
2012-01-27 23:00:00,0.26558000000000004,20120600,0.26625,20120300,0.26558000000000004,20120600
2012-01-30 23:00:00,0.26500999999999997,20120600,0.26578,20120300,0.26500999999999997,20120600
2012-01-31 23:00:00,0.26611,20120600,0.26685,20120300,0.26611,20120600
2012-02-01 23:00:00,0.26689,20120600,0.26778,20120300,0.26689,20120600
2012-02-02 23:00:00,0.26749,20120600,0.26832,20120300,0.26749,20120600
2012-02-03 23:00:00,0.26836,20120600,0.26916999999999996,20120300,0.26836,20120600
2012-02-06 23:00:00,0.26742,20120600,0.26827,20120300,0.26742,20120600
2012-02-07 23:00:00,0.26789,20120600,0.26874000000000003,20120300,0.26789,20120600
2012-02-08 23:00:00,0.26768000000000003,20120600,0.26861,20120300,0.26768000000000003,20120600
2012-02-09 23:00:00,0.26858000000000004,20120600,0.26952,20120300,0.26858000000000004,20120600
2012-02-10 23:00:00,0.26703000000000005,20120600,0.26794,20120300,0.26703000000000005,20120600
2012-02-13 23:00:00,0.26721999999999996,20120600,0.26814,20120300,0.26721999999999996,20120600
2012-02-14 23:00:00,0.26609,20120600,0.26674000000000003,20120300,0.26609,20120600
2012-02-15 23:00:00,0.26519000000000004,20120600,0.26607,20120300,0.26519000000000004,20120600
2012-02-16 23:00:00,0.26519000000000004,20120600,0.26605999999999996,20120300,0.26519000000000004,20120600
2012-02-17 23:00:00,0.26618,20120600,0.26708000000000004,20120300,0.26618,20120600
2012-02-21 23:00:00,0.26611,20120600,0.26707,20120300,0.26611,20120600
2012-02-22 23:00:00,0.26468,20120600,0.26561999999999997,20120300,0.26468,20120600
2012-02-23 23:00:00,0.26491,20120600,0.26587,20120300,0.26491,20120600
2012-02-24 23:00:00,0.26381,20120600,0.26478,20120300,0.26381,20120600
2012-02-27 23:00:00,0.26233,20120600,0.26327,20120300,0.26233,20120600
2012-02-28 23:00:00,0.26304,20120600,0.26393,20120300,0.26304,20120600
2012-02-29 23:00:00,0.26348,20120600,0.26437,20120300,0.26348,20120600
2012-03-01 23:00:00,0.26300999999999997,20120600,0.26393,20120300,0.26300999999999997,20120600
2012-03-02 23:00:00,0.26187,20120600,0.2628,20120300,0.26187,20120600
2012-03-05 23:00:00,0.2627,20120600,0.26366,20120300,0.2627,20120600
2012-03-06 23:00:00,0.26116999999999996,20120600,0.26213000000000003,20120300,0.26116999999999996,20120600
2012-03-07 23:00:00,0.26125,20120900,0.26205,20120600,0.26125,20120900
2012-03-08 23:00:00,0.2639,20120900,0.26409,20120600,0.2639,20120900
2012-03-09 23:00:00,0.26324000000000003,20120900,0.26405,20120600,0.26324000000000003,20120900
2012-03-12 23:00:00,0.26279,20120900,0.26359,20120600,0.26279,20120900
2012-03-13 23:00:00,0.26305,20120900,0.26394,20120600,0.26305,20120900
2012-03-14 23:00:00,0.26186,20120900,0.26281,20120600,0.26186,20120900
2012-03-15 23:00:00,0.26309,20120900,0.26409,20120600,0.26309,20120900
2012-03-16 23:00:00,0.26439,20120900,0.26531,20120600,0.26439,20120900
2012-03-19 23:00:00,0.26506,20120900,0.26597,20120600,0.26506,20120900
2012-03-20 23:00:00,0.26539,20120900,0.26631,20120600,0.26539,20120900
2012-03-21 23:00:00,0.26511,20120900,0.26607,20120600,0.26511,20120900
2012-03-22 23:00:00,0.26478,20120900,0.26571999999999996,20120600,0.26478,20120900
2012-03-23 23:00:00,0.26618,20120900,0.26714,20120600,0.26618,20120900
2012-03-26 23:00:00,0.26719,20120900,0.26818000000000003,20120600,0.26719,20120900
2012-03-27 23:00:00,0.26693,20120900,0.26787,20120600,0.26693,20120900
2012-03-28 23:00:00,0.26637,20120900,0.26732,20120600,0.26637,20120900
2012-03-29 23:00:00,0.26637,20120900,0.26732,20120600,0.26637,20120900
2012-03-30 23:00:00,0.26781,20120900,0.26877,20120600,0.26781,20120900
2012-04-02 23:00:00,0.26659,20120900,0.26757,20120600,0.26659,20120900
2012-04-03 23:00:00,0.26593,20120900,0.26689,20120600,0.26593,20120900
2012-04-04 23:00:00,0.26577,20120900,0.26671999999999996,20120600,0.26577,20120900
2012-04-05 23:00:00,0.2653,20120900,0.26629,20120600,0.2653,20120900
2012-04-09 23:00:00,0.26518,20120900,0.26616999999999996,20120600,0.26518,20120900
2012-04-10 23:00:00,0.26483,20120900,0.26583,20120600,0.26483,20120900
2012-04-11 23:00:00,0.26441,20120900,0.26538,20120600,0.26441,20120900
2012-04-12 23:00:00,0.26594,20120900,0.26686,20120600,0.26594,20120900
2012-04-13 23:00:00,0.26509,20120900,0.26608000000000004,20120600,0.26509,20120900
2012-04-16 23:00:00,0.26505,20120900,0.26591,20120600,0.26505,20120900
2012-04-17 23:00:00,0.26496,20120900,0.26584,20120600,0.26496,20120900
2012-04-18 23:00:00,0.2645,20120900,0.26536,20120600,0.2645,20120900
2012-04-19 23:00:00,0.26449,20120900,0.26536,20120600,0.26449,20120900
2012-04-20 23:00:00,0.26502,20120900,0.26593,20120600,0.26502,20120900
2012-04-23 23:00:00,0.26445,20120900,0.26534,20120600,0.26445,20120900
2012-04-24 23:00:00,0.26482,20120900,0.2657,20120600,0.26482,20120900
2012-04-25 23:00:00,0.2651,20120900,0.266,20120600,0.2651,20120900
2012-04-26 23:00:00,0.26511999999999997,20120900,0.26602,20120600,0.26511999999999997,20120900
2012-04-27 23:00:00,0.26565,20120900,0.26655,20120600,0.26565,20120900
2012-04-30 23:00:00,0.26425,20120900,0.26516999999999996,20120600,0.26425,20120900
2012-05-01 23:00:00,0.26299,20120900,0.26392,20120600,0.26299,20120900
2012-05-02 23:00:00,0.2634,20120900,0.26434,20120600,0.2634,20120900
2012-05-03 23:00:00,0.2631,20120900,0.26400999999999997,20120600,0.2631,20120900
2012-05-04 23:00:00,0.262,20120900,0.26295,20120600,0.262,20120900
2012-05-07 23:00:00,0.26194,20120900,0.26289,20120600,0.26194,20120900
2012-05-08 23:00:00,0.26127,20120900,0.26218,20120600,0.26127,20120900
2012-05-09 23:00:00,0.26035,20120900,0.26122,20120600,0.26035,20120900
2012-05-10 23:00:00,0.26105,20120900,0.26191,20120600,0.26105,20120900
2012-05-11 23:00:00,0.26083,20120900,0.26168,20120600,0.26083,20120900
2012-05-14 23:00:00,0.26004,20120900,0.26084,20120600,0.26004,20120900
2012-05-15 23:00:00,0.25983,20120900,0.26061,20120600,0.25983,20120900
2012-05-16 23:00:00,0.26015,20120900,0.26089,20120600,0.26015,20120900
2012-05-17 23:00:00,0.25997,20120900,0.26073,20120600,0.25997,20120900
2012-05-18 23:00:00,0.26003000000000004,20120900,0.26079,20120600,0.26003000000000004,20120900
